"39","2006","sun_in","3524"
"39","2006","sun_out","3610"
"39","2007","in","8656"
"39","2007","out","7928"
"39","2007","early_in","248"
"39","2007","early_out","207"
"39","2007","am_in","2593"
"39","2007","am_out","2055"
"39","2007","mid_in","2291"
"39","2007","mid_out","1760"
"39","2007","pm_in","2371"
"39","2007","pm_out","1874"
"39","2007","late_in","1153"
"39","2007","late_out","2032"
"39","2007","sat_in","6742"
"39","2007","sat_out","5741"
"39","2007","sun_in","4059"
"39","2007","sun_out","4215"
"39","2008","in","8242"
"39","2008","out","7354"
"39","2008","early_in","251"
"39","2008","early_out","192"
"39","2008","am_in","2693"
"39","2008","am_out","1721"
"39","2008","mid_in","2107"
"39","2008","mid_out","1518"
"39","2008","pm_in","2114"
"39","2008","pm_out","1821"
"39","2008","late_in","1077"
"39","2008","late_out","2102"
"39","2008","sat_in","5770"
"39","2008","sat_out","4809"
"39","2008","sun_in","3749"
"39","2008","sun_out","3648"
"39","2009","in","8338"
"39","2009","out","7703"
"39","2009","early_in","260"
"39","2009","early_out","243"
"39","2009","am_in","2552"
"39","2009","am_out","1917"
"39","2009","mid_in","2193"
"39","2009","mid_out","1659"
"39","2009","pm_in","2231"
"39","2009","pm_out","1868"
"39","2009","late_in","1102"
"39","2009","late_out","2016"
"39","2009","sat_in","5668"
"39","2009","sat_out","5199"
"39","2009","sun_in","3881"
"39","2009","sun_out","3908"
"39","2010","in","8453"
"39","2010","out","7599"
"39","2010","early_in","247"
"39","2010","early_out","216"
"39","2010","am_in","2676"
"39","2010","am_out","1626"
"39","2010","mid_in","2358"
"39","2010","mid_out","1658"
"39","2010","pm_in","2093"
"39","2010","pm_out","1887"
"39","2010","late_in","1079"
"39","2010","late_out","2212"
"39","2010","sat_in","5960"
"39","2010","sat_out","4962"
"39","2010","sun_in","3997"
"39","2010","sun_out","3835"
"39","2011","in","8709"
"39","2011","out","7866"
"39","2011","early_in","258"
"39","2011","early_out","219"
"39","2011","am_in","2773"
"39","2011","am_out","1649"
"39","2011","mid_in","2361"
"39","2011","mid_out","1659"
"39","2011","pm_in","2123"
"39","2011","pm_out","2006"
"39","2011","late_in","1194"
"39","2011","late_out","2333"
"39","2011","sat_in","6011"
"39","2011","sat_out","5340"
"39","2011","sun_in","4239"
"39","2011","sun_out","4066"
"39","2012","in","8673"
"39","2012","out","7860"
"39","2012","early_in","252"
"39","2012","early_out","213"
"39","2012","am_in","2768"
"39","2012","am_out","1756"
"39","2012","mid_in","2398"
"39","2012","mid_out","1646"
"39","2012","pm_in","2200"
"39","2012","pm_out","1917"
"39","2012","late_in","1055"
"39","2012","late_out","2328"
"39","2012","sat_in","6117"
"39","2012","sat_out","5165"
"39","2012","sun_in","4143"
"39","2012","sun_out","4007"
"39","2013","in","9813"
"39","2013","out","8750"
"39","2013","early_in","0"
"39","2013","early_out","0"
"39","2013","am_in","0"
"39","2013","am_out","0"
"39","2013","mid_in","0"
"39","2013","mid_out","0"
"39","2013","pm_in","0"
"39","2013","pm_out","0"
"39","2013","late_in","0"
"39","2013","late_out","0"
"39","2013","sat_in","7102"
"39","2013","sat_out","5987"
"39","2013","sun_in","4908"
"39","2013","sun_out","4621"
"39","2003","tot_yr","3662000"
"39","2004","tot_yr","3977000"
"39","2005","tot_yr","4114000"
"39","2006","tot_yr","4882000"
"39","2007","tot_yr","5333000"
"39","2008","tot_yr","4930000"
"39","2009","tot_yr","5083000"
"39","2010","tot_yr","5090000"
"39","2011","tot_yr","5270000"
"39","2012","tot_yr","5250363"
"39","2013","tot_yr","5940000"
"40","2003","in","19206"
"40","2003","out","20086"
"40","2003","early_in","160"
"40","2003","early_out","143"
"40","2003","am_in","2253"
"40","2003","am_out","4802"
"40","2003","mid_in","5514"
"40","2003","mid_out","7089"
"40","2003","pm_in","6796"
"40","2003","pm_out","4149"
"40","2003","late_in","4483"
"40","2003","late_out","3903"
"40","2003","sat_in","25225"
"40","2003","sat_out","27197"
"40","2003","sun_in","12627"
"40","2003","sun_out","21221"
"40","2004","in","20171"
"40","2004","out","21158"
"40","2004","early_in","196"
"40","2004","early_out","160"
"40","2004","am_in","2479"
"40","2004","am_out","5116"
"40","2004","mid_in","6021"
"40","2004","mid_out","7678"
"40","2004","pm_in","7112"
"40","2004","pm_out","4372"
"40","2004","late_in","4363"
"40","2004","late_out","3832"
"40","2004","sat_in","27423"
"40","2004","sat_out","28850"
"40","2004","sun_in","13617"
"40","2004","sun_out","23343"
"40","2005","in","20137"
"40","2005","out","20983"
"40","2005","early_in","221"
"40","2005","early_out","179"
"40","2005","am_in","2373"
"40","2005","am_out","5220"
"40","2005","mid_in","5943"
"40","2005","mid_out","7388"
"40","2005","pm_in","7119"
"40","2005","pm_out","4230"
"40","2005","late_in","4481"
"40","2005","late_out","3966"
"40","2005","sat_in","26656"
"40","2005","sat_out","29084"
"40","2005","sun_in","12439"
"40","2005","sun_out","21914"
"40","2006","in","23624"
"40","2006","out","24824"
"40","2006","early_in","258"
"40","2006","early_out","232"
"40","2006","am_in","2891"
"40","2006","am_out","5952"
"40","2006","mid_in","6813"
"40","2006","mid_out","8523"
"40","2006","pm_in","8111"
"40","2006","pm_out","5240"
"40","2006","late_in","5551"
"40","2006","late_out","4877"
"40","2006","sat_in","31550"
"40","2006","sat_out","33678"
"40","2006","sun_in","15215"
"40","2006","sun_out","24177"
"40","2007","in","24727"
"40","2007","out","26254"
"40","2007","early_in","304"
"40","2007","early_out","286"
"40","2007","am_in","2974"
"40","2007","am_out","6180"
"40","2007","mid_in","7109"
"40","2007","mid_out","9039"
"40","2007","pm_in","8333"
"40","2007","pm_out","5514"
"40","2007","late_in","6007"
"40","2007","late_out","5235"
"40","2007","sat_in","32168"
"40","2007","sat_out","34845"
"40","2007","sun_in","15970"
"40","2007","sun_out","24616"
"40","2008","in","25788"
"40","2008","out","27385"
"40","2008","early_in","281"
"40","2008","early_out","311"
"40","2008","am_in","3243"
"40","2008","am_out","6633"
"40","2008","mid_in","7379"
"40","2008","mid_out","9279"
"40","2008","pm_in","8784"
"40","2008","pm_out","5743"
"40","2008","late_in","6101"
"40","2008","late_out","5419"
"40","2008","sat_in","34218"
"40","2008","sat_out","38233"
"40","2008","sun_in","15386"
"40","2008","sun_out","25682"
"40","2009","in","25101"
"40","2009","out","27302"
"40","2009","early_in","275"
"40","2009","early_out","303"
"40","2009","am_in","2926"
"40","2009","am_out","6327"
"40","2009","mid_in","7353"
"40","2009","mid_out","9676"
"40","2009","pm_in","8642"
"40","2009","pm_out","5736"
"40","2009","late_in","5905"
"40","2009","late_out","5260"
"40","2009","sat_in","33757"
"40","2009","sat_out","38870"
"40","2009","sun_in","16788"
"40","2009","sun_out","27944"
"40","2010","in","27975"
"40","2010","out","28407"
"40","2010","early_in","267"
"40","2010","early_out","288"
"40","2010","am_in","3093"
"40","2010","am_out","6227"
"40","2010","mid_in","8285"
"40","2010","mid_out","10395"
"40","2010","pm_in","9404"
"40","2010","pm_out","6105"
"40","2010","late_in","6926"
"40","2010","late_out","5392"
"40","2010","sat_in","35842"
"40","2010","sat_out","40883"
"40","2010","sun_in","16983"
"40","2010","sun_out","28913"
"40","2011","in","27850"
"40","2011","out","29045"
"40","2011","early_in","284"
"40","2011","early_out","325"
"40","2011","am_in","3007"
"40","2011","am_out","6028"
"40","2011","mid_in","8184"
"40","2011","mid_out","10430"
"40","2011","pm_in","9218"
"40","2011","pm_out","6252"
"40","2011","late_in","7157"
"40","2011","late_out","6010"
"40","2011","sat_in","35419"
"40","2011","sat_out","40891"
"40","2011","sun_in","16704"
"40","2011","sun_out","27751"
"40","2012","in","28272"
"40","2012","out","29891"
"40","2012","early_in","300"
"40","2012","early_out","349"
"40","2012","am_in","3209"
"40","2012","am_out","6228"
"40","2012","mid_in","8272"
"40","2012","mid_out","10601"
"40","2012","pm_in","9192"
"40","2012","pm_out","6460"
"40","2012","late_in","7299"
"40","2012","late_out","6253"
"40","2012","sat_in","37885"
"40","2012","sat_out","43282"
"40","2012","sun_in","15779"
"40","2012","sun_out","29625"
"40","2013","in","30129"
"40","2013","out","30832"
"40","2013","early_in","0"
"40","2013","early_out","0"
"40","2013","am_in","0"
"40","2013","am_out","0"
"40","2013","mid_in","0"
"40","2013","mid_out","0"
"40","2013","pm_in","0"
"40","2013","pm_out","0"
"40","2013","late_in","0"
"40","2013","late_out","0"
"40","2013","sat_in","37630"
"40","2013","sat_out","45711"
"40","2013","sun_in","16096"
"40","2013","sun_out","30658"
"40","2003","tot_yr","14664000"
"40","2004","tot_yr","15563000"
"40","2005","tot_yr","15329000"
"40","2006","tot_yr","17973000"
"40","2007","tot_yr","18777000"
"40","2008","tot_yr","19640000"
"40","2009","tot_yr","19674000"
"40","2010","tot_yr","20960000"
"40","2011","tot_yr","20990000"
"40","2012","tot_yr","21614759"
"40","2013","tot_yr","22520000"
"41","2003","in","10148"
"41","2003","out","10191"
"41","2003","early_in","520"
"41","2003","early_out","161"
"41","2003","am_in","4516"
"41","2003","am_out","977"
"41","2003","mid_in","2438"
"41","2003","mid_out","2058"
"41","2003","pm_in","1524"
"41","2003","pm_out","3606"
"41","2003","late_in","1150"
"41","2003","late_out","3389"
"41","2003","sat_in","8905"
"41","2003","sat_out","8481"
"41","2003","sun_in","6284"
"41","2003","sun_out","6416"
"41","2004","in","11176"
"41","2004","out","11244"
"41","2004","early_in","555"
"41","2004","early_out","153"
"41","2004","am_in","4882"
"41","2004","am_out","1042"
"41","2004","mid_in","2739"
"41","2004","mid_out","2288"
"41","2004","pm_in","1681"
"41","2004","pm_out","3987"
"41","2004","late_in","1319"
"41","2004","late_out","3774"
"41","2004","sat_in","10333"
"41","2004","sat_out","10060"
"41","2004","sun_in","7019"
"41","2004","sun_out","7187"
"41","2005","in","11254"
"41","2005","out","11455"
"41","2005","early_in","636"
"41","2005","early_out","193"
"41","2005","am_in","4855"
"41","2005","am_out","1049"
"41","2005","mid_in","2734"
"41","2005","mid_out","2352"
"41","2005","pm_in","1739"
"41","2005","pm_out","4001"
"41","2005","late_in","1290"
"41","2005","late_out","3860"
"41","2005","sat_in","10449"
"41","2005","sat_out","9956"
"41","2005","sun_in","7090"
"41","2005","sun_out","7210"
"41","2006","in","12510"
"41","2006","out","12593"
"41","2006","early_in","674"
"41","2006","early_out","213"
"41","2006","am_in","5300"
"41","2006","am_out","1197"
"41","2006","mid_in","3042"
"41","2006","mid_out","2531"
"41","2006","pm_in","1972"
"41","2006","pm_out","4298"
"41","2006","late_in","1522"
"41","2006","late_out","4354"
"41","2006","sat_in","11527"
"41","2006","sat_out","11196"
"41","2006","sun_in","8096"
"41","2006","sun_out","8162"
"41","2007","in","13153"
"41","2007","out","13321"
"41","2007","early_in","701"
"41","2007","early_out","249"
"41","2007","am_in","5614"
"41","2007","am_out","1231"
"41","2007","mid_in","3239"
"41","2007","mid_out","2629"
"41","2007","pm_in","2012"
"41","2007","pm_out","4573"
"41","2007","late_in","1587"
"41","2007","late_out","4639"
"41","2007","sat_in","12194"
"41","2007","sat_out","11527"
"41","2007","sun_in","8567"
"41","2007","sun_out","8684"
"41","2008","in","17628"
"41","2008","out","17718"
"41","2008","early_in","984"
"41","2008","early_out","416"
"41","2008","am_in","7648"
"41","2008","am_out","1698"
"41","2008","mid_in","4282"
"41","2008","mid_out","3441"
"41","2008","pm_in","2762"
"41","2008","pm_out","5974"
"41","2008","late_in","1952"
"41","2008","late_out","6189"
"41","2008","sat_in","13945"
"41","2008","sat_out","13021"
"41","2008","sun_in","9237"
"41","2008","sun_out","9137"
"41","2009","in","16818"
"41","2009","out","16724"
"41","2009","early_in","907"
"41","2009","early_out","325"
"41","2009","am_in","7045"
"41","2009","am_out","1691"
"41","2009","mid_in","4288"
"41","2009","mid_out","3403"
"41","2009","pm_in","2665"
"41","2009","pm_out","5626"
"41","2009","late_in","1913"
"41","2009","late_out","5679"
"41","2009","sat_in","11236"
"41","2009","sat_out","10887"
"41","2009","sun_in","8328"
"41","2009","sun_out","8187"
"41","2010","in","13818"
"41","2010","out","13733"
"41","2010","early_in","765"
"41","2010","early_out","214"
"41","2010","am_in","5676"
"41","2010","am_out","1290"
"41","2010","mid_in","3630"
"41","2010","mid_out","2792"
"41","2010","pm_in","2224"
"41","2010","pm_out","4572"
"41","2010","late_in","1523"
"41","2010","late_out","4865"
"41","2010","sat_in","11110"
"41","2010","sat_out","10470"
"41","2010","sun_in","7797"
"41","2010","sun_out","7748"
"41","2011","in","14889"
"41","2011","out","14842"
"41","2011","early_in","794"
"41","2011","early_out","255"
"41","2011","am_in","6212"
"41","2011","am_out","1449"
"41","2011","mid_in","3804"
"41","2011","mid_out","2939"
"41","2011","pm_in","2453"
"41","2011","pm_out","4951"
"41","2011","late_in","1626"
"41","2011","late_out","5248"
"41","2011","sat_in","12676"
"41","2011","sat_out","12175"
"41","2011","sun_in","9281"
"41","2011","sun_out","9233"
"41","2012","in","15956"
"41","2012","out","15928"
"41","2012","early_in","812"
"41","2012","early_out","273"
"41","2012","am_in","6572"
"41","2012","am_out","1649"
"41","2012","mid_in","4085"
"41","2012","mid_out","3146"
"41","2012","pm_in","2697"
"41","2012","pm_out","5118"
"41","2012","late_in","1790"
"41","2012","late_out","5742"
"41","2012","sat_in","13969"
"41","2012","sat_out","13398"
"41","2012","sun_in","10258"
"41","2012","sun_out","10675"
"41","2013","in","17203"
"41","2013","out","16916"
"41","2013","early_in","0"
"41","2013","early_out","0"
"41","2013","am_in","0"
"41","2013","am_out","0"
"41","2013","mid_in","0"
"41","2013","mid_out","0"
"41","2013","pm_in","0"
"41","2013","pm_out","0"
"41","2013","late_in","0"
"41","2013","late_out","0"
"41","2013","sat_in","15811"
"41","2013","sat_out","14172"
"41","2013","sun_in","11505"
"41","2013","sun_out","11656"
"41","2003","tot_yr","6799000"
"41","2004","tot_yr","7571000"
"41","2005","tot_yr","7650000"
"41","2006","tot_yr","8492000"
"41","2007","tot_yr","8949000"
"41","2008","tot_yr","11430000"
"41","2009","tot_yr","10611000"
"41","2010","tot_yr","9010000"
"41","2011","tot_yr","9910000"
"41","2012","tot_yr","10724783"
"41","2013","tot_yr","11560000"
"42","2003","in","40789"
"42","2003","out","42662"
"42","2003","early_in","686"
"42","2003","early_out","2045"
"42","2003","am_in","3979"
"42","2003","am_out","24754"
"42","2003","mid_in","7303"
"42","2003","mid_out","7386"
"42","2003","pm_in","20474"
"42","2003","pm_out","4725"
"42","2003","late_in","8347"
"42","2003","late_out","3752"
"42","2003","sat_in","16912"
"42","2003","sat_out","16194"
"42","2003","sun_in","11623"
"42","2003","sun_out","11952"
"42","2004","in","50778"
"42","2004","out","52355"
"42","2004","early_in","733"
"42","2004","early_out","2279"
"42","2004","am_in","5055"
"42","2004","am_out","29921"
"42","2004","mid_in","8758"
"42","2004","mid_out","9362"
"42","2004","pm_in","25163"
"42","2004","pm_out","5987"
"42","2004","late_in","11069"
"42","2004","late_out","4806"
"42","2004","sat_in","20262"
"42","2004","sat_out","20243"
"42","2004","sun_in","13971"
"42","2004","sun_out","14656"
"42","2005","in","58374"
"42","2005","out","60645"
"42","2005","early_in","847"
"42","2005","early_out","2634"
"42","2005","am_in","5690"
"42","2005","am_out","35382"
"42","2005","mid_in","9981"
"42","2005","mid_out","10585"
"42","2005","pm_in","29067"
"42","2005","pm_out","6752"
"42","2005","late_in","12789"
"42","2005","late_out","5292"
"42","2005","sat_in","20926"
"42","2005","sat_out","21094"
"42","2005","sun_in","15829"
"42","2005","sun_out","16589"
"42","2006","in","64995"
"42","2006","out","69759"
"42","2006","early_in","843"
"42","2006","early_out","3202"
"42","2006","am_in","5681"
"42","2006","am_out","41008"
"42","2006","mid_in","10863"
"42","2006","mid_out","11995"
"42","2006","pm_in","33009"
"42","2006","pm_out","7473"
"42","2006","late_in","14599"
"42","2006","late_out","6081"
"42","2006","sat_in","22502"
"42","2006","sat_out","24470"
"42","2006","sun_in","15433"
"42","2006","sun_out","17632"
"42","2007","in","70506"
"42","2007","out","74908"
"42","2007","early_in","850"
"42","2007","early_out","3602"
"42","2007","am_in","5427"
"42","2007","am_out","45061"
"42","2007","mid_in","11669"
"42","2007","mid_out","12811"
"42","2007","pm_in","36716"
"42","2007","pm_out","7479"
"42","2007","late_in","15844"
"42","2007","late_out","5955"
"42","2007","sat_in","24419"
"42","2007","sat_out","26805"
"42","2007","sun_in","17890"
"42","2007","sun_out","18878"
"42","2008","in","75917"
"42","2008","out","77732"
"42","2008","early_in","997"
"42","2008","early_out","3706"
"42","2008","am_in","7399"
"42","2008","am_out","46295"
"42","2008","mid_in","12631"
"42","2008","mid_out","13044"
"42","2008","pm_in","38759"
"42","2008","pm_out","8172"
"42","2008","late_in","16131"
"42","2008","late_out","6515"
"42","2008","sat_in","26431"
"42","2008","sat_out","26738"
"42","2008","sun_in","15490"
"42","2008","sun_out","16233"
"42","2009","in","70011"
"42","2009","out","72861"
"42","2009","early_in","849"
"42","2009","early_out","3541"
"42","2009","am_in","6473"
"42","2009","am_out","42793"
"42","2009","mid_in","12344"
"42","2009","mid_out","12782"
"42","2009","pm_in","35672"
"42","2009","pm_out","7744"
"42","2009","late_in","14673"
"42","2009","late_out","6001"
"42","2009","sat_in","18936"
"42","2009","sat_out","17833"
"42","2009","sun_in","12433"
"42","2009","sun_out","13971"
"42","2010","in","73239"
"42","2010","out","74199"
"42","2010","early_in","822"
"42","2010","early_out","3343"
"42","2010","am_in","6481"
"42","2010","am_out","43119"
"42","2010","mid_in","12975"
"42","2010","mid_out","13302"
"42","2010","pm_in","37524"
"42","2010","pm_out","8132"
"42","2010","late_in","15437"
"42","2010","late_out","6303"
"42","2010","sat_in","22962"
"42","2010","sat_out","22969"
"42","2010","sun_in","15284"
"42","2010","sun_out","15836"
"42","2011","in","80732"
"42","2011","out","82010"
"42","2011","early_in","915"
"42","2011","early_out","3737"
"42","2011","am_in","7313"
"42","2011","am_out","47336"
"42","2011","mid_in","14076"
"42","2011","mid_out","14276"
"42","2011","pm_in","41161"
"42","2011","pm_out","9140"
"42","2011","late_in","17267"
"42","2011","late_out","7521"
"42","2011","sat_in","28729"
"42","2011","sat_out","29214"
"42","2011","sun_in","19895"
"42","2011","sun_out","20838"
"42","2012","in","83213"
"42","2012","out","85122"
"42","2012","early_in","946"
"42","2012","early_out","3997"
"42","2012","am_in","7159"
"42","2012","am_out","49437"
"42","2012","mid_in","14309"
"42","2012","mid_out","14283"
"42","2012","pm_in","42436"
"42","2012","pm_out","9617"
"42","2012","late_in","18363"
"42","2012","late_out","7788"
"42","2012","sat_in","29831"
"42","2012","sat_out","29358"
"42","2012","sun_in","20216"
"42","2012","sun_out","20063"
"42","2013","in","86253"
"42","2013","out","88823"
"42","2013","early_in","0"
"42","2013","early_out","0"
"42","2013","am_in","0"
"42","2013","am_out","0"
"42","2013","mid_in","0"
"42","2013","mid_out","0"
"42","2013","pm_in","0"
"42","2013","pm_out","0"
"42","2013","late_in","0"
"42","2013","late_out","0"
"42","2013","sat_in","29788"
"42","2013","sat_out","30625"
"42","2013","sun_in","21565"
"42","2013","sun_out","22688"
"42","2003","tot_yr","24226000"
"42","2004","tot_yr","29888000"
"42","2005","tot_yr","34210000"
"42","2006","tot_yr","38486000"
"42","2007","tot_yr","41623000"
"42","2008","tot_yr","43510000"
"42","2009","tot_yr","39616000"
"42","2010","tot_yr","41530000"
"42","2011","tot_yr","46590000"
"42","2012","tot_yr","48043044"
"42","2013","tot_yr","50050000"
"43","2003","in","9052"
"43","2003","out","8739"
"43","2003","early_in","925"
"43","2003","early_out","198"
"43","2003","am_in","3385"
"43","2003","am_out","1187"
"43","2003","mid_in","2257"
"43","2003","mid_out","1886"
"43","2003","pm_in","1611"
"43","2003","pm_out","3097"
"43","2003","late_in","874"
"43","2003","late_out","2371"
"43","2003","sat_in","6497"
"43","2003","sat_out","5676"
"43","2003","sun_in","4364"
"43","2003","sun_out","4148"
"43","2004","in","9975"
"43","2004","out","9857"
"43","2004","early_in","1042"
"43","2004","early_out","236"
"43","2004","am_in","3668"
"43","2004","am_out","1261"
"43","2004","mid_in","2454"
"43","2004","mid_out","2061"
"43","2004","pm_in","1791"
"43","2004","pm_out","3442"
"43","2004","late_in","1020"
"43","2004","late_out","2857"
"43","2004","sat_in","7523"
"43","2004","sat_out","6940"
"43","2004","sun_in","5258"
"43","2004","sun_out","5045"
"43","2005","in","11401"
"43","2005","out","11276"
"43","2005","early_in","1319"
"43","2005","early_out","316"
"43","2005","am_in","4170"
"43","2005","am_out","1441"
"43","2005","mid_in","2785"
"43","2005","mid_out","2329"
"43","2005","pm_in","1999"
"43","2005","pm_out","3893"
"43","2005","late_in","1128"
"43","2005","late_out","3297"
"43","2005","sat_in","8224"
"43","2005","sat_out","7661"
"43","2005","sun_in","6184"
"43","2005","sun_out","5882"
"43","2006","in","11458"
"43","2006","out","11084"
"43","2006","early_in","1518"
"43","2006","early_out","272"
"43","2006","am_in","4024"
"43","2006","am_out","1322"
"43","2006","mid_in","2800"
"43","2006","mid_out","2366"
"43","2006","pm_in","1937"
"43","2006","pm_out","3758"
"43","2006","late_in","1179"
"43","2006","late_out","3366"
"43","2006","sat_in","8583"
"43","2006","sat_out","7930"
"43","2006","sun_in","6532"
"43","2006","sun_out","6248"
"43","2007","in","12614"
"43","2007","out","12249"
"43","2007","early_in","1704"
"43","2007","early_out","335"
"43","2007","am_in","4402"
"43","2007","am_out","1432"
"43","2007","mid_in","3075"
"43","2007","mid_out","2579"
"43","2007","pm_in","2157"
"43","2007","pm_out","4173"
"43","2007","late_in","1276"
"43","2007","late_out","3730"
"43","2007","sat_in","9715"
"43","2007","sat_out","8980"
"43","2007","sun_in","7244"
"43","2007","sun_out","6934"
"43","2008","in","12489"
"43","2008","out","11984"
"43","2008","early_in","1670"
"43","2008","early_out","282"
"43","2008","am_in","4421"
"43","2008","am_out","1344"
"43","2008","mid_in","3127"
"43","2008","mid_out","2578"
"43","2008","pm_in","2053"
"43","2008","pm_out","4132"
"43","2008","late_in","1218"
"43","2008","late_out","3648"
"43","2008","sat_in","7663"
"43","2008","sat_out","7069"
"43","2008","sun_in","8995"
"43","2008","sun_out","8377"
"43","2009","in","12336"
"43","2009","out","11870"
"43","2009","early_in","1645"
"43","2009","early_out","277"
"43","2009","am_in","4105"
"43","2009","am_out","1406"
"43","2009","mid_in","3168"
"43","2009","mid_out","2593"
"43","2009","pm_in","2182"
"43","2009","pm_out","4062"
"43","2009","late_in","1236"
"43","2009","late_out","3532"
"43","2009","sat_in","7606"
"43","2009","sat_out","7444"
"43","2009","sun_in","8102"
"43","2009","sun_out","7630"
"43","2010","in","13108"
"43","2010","out","12214"
"43","2010","early_in","1713"
"43","2010","early_out","298"
"43","2010","am_in","4558"
"43","2010","am_out","1310"
"43","2010","mid_in","3383"
"43","2010","mid_out","2596"
"43","2010","pm_in","2101"
"43","2010","pm_out","4226"
"43","2010","late_in","1353"
"43","2010","late_out","3784"
"43","2010","sat_in","9746"
"43","2010","sat_out","8552"
"43","2010","sun_in","7542"
"43","2010","sun_out","7129"
"43","2011","in","13158"
"43","2011","out","12622"
"43","2011","early_in","1717"
"43","2011","early_out","318"
"43","2011","am_in","4393"
"43","2011","am_out","1377"
"43","2011","mid_in","3411"
"43","2011","mid_out","2652"
"43","2011","pm_in","2274"
"43","2011","pm_out","4279"
"43","2011","late_in","1363"
"43","2011","late_out","3996"
"43","2011","sat_in","11872"
"43","2011","sat_out","11027"
"43","2011","sun_in","8450"
"43","2011","sun_out","8456"
"43","2012","in","13491"
"43","2012","out","12840"
"43","2012","early_in","1812"
"43","2012","early_out","297"
"43","2012","am_in","4602"
"43","2012","am_out","1387"
"43","2012","mid_in","3459"
"43","2012","mid_out","2729"
"43","2012","pm_in","2250"
"43","2012","pm_out","4386"
"43","2012","late_in","1368"
"43","2012","late_out","4041"
"43","2012","sat_in","11624"
"43","2012","sat_out","10428"
"43","2012","sun_in","8130"
"43","2012","sun_out","7625"
"43","2013","in","14940"
"43","2013","out","14340"
"43","2013","early_in","0"
"43","2013","early_out","0"
"43","2013","am_in","0"
"43","2013","am_out","0"
"43","2013","mid_in","0"
"43","2013","mid_out","0"
"43","2013","pm_in","0"
"43","2013","pm_out","0"
"43","2013","late_in","0"
"43","2013","late_out","0"
"43","2013","sat_in","12280"
"43","2013","sat_out","10785"
"43","2013","sun_in","10247"
"43","2013","sun_out","9700"
"43","2003","tot_yr","5636000"
"43","2004","tot_yr","6377000"
"43","2005","tot_yr","7275000"
"43","2006","tot_yr","7316000"
"43","2007","tot_yr","8099000"
"43","2008","tot_yr","7980000"
"43","2009","tot_yr","7835000"
"43","2010","tot_yr","8220000"
"43","2011","tot_yr","8710000"
"43","2012","tot_yr","8737992"
"43","2013","tot_yr","9780000"
"44","2003","in","8787"
"44","2003","out","7377"
"44","2003","early_in","68"
"44","2003","early_out","178"
"44","2003","am_in","3439"
"44","2003","am_out","2964"
"44","2003","mid_in","1946"
"44","2003","mid_out","1650"
"44","2003","pm_in","2668"
"44","2003","pm_out","2417"
"44","2003","late_in","666"
"44","2003","late_out","168"
"44","2003","sat_in","0"
"44","2003","sat_out","0"
"44","2003","sun_in","0"
"44","2003","sun_out","0"
"44","2004","in","8731"
"44","2004","out","7459"
"44","2004","early_in","65"
"44","2004","early_out","183"
"44","2004","am_in","3327"
"44","2004","am_out","2902"
"44","2004","mid_in","2006"
"44","2004","mid_out","1748"
"44","2004","pm_in","2684"
"44","2004","pm_out","2437"
"44","2004","late_in","649"
"44","2004","late_out","189"
"44","2004","sat_in","0"
"44","2004","sat_out","0"
"44","2004","sun_in","0"
"44","2004","sun_out","0"
"44","2005","in","8412"
"44","2005","out","7320"
"44","2005","early_in","65"
"44","2005","early_out","208"
"44","2005","am_in","3144"
"44","2005","am_out","2902"
"44","2005","mid_in","1929"
"44","2005","mid_out","1740"
"44","2005","pm_in","2640"
"44","2005","pm_out","2292"
"44","2005","late_in","634"
"44","2005","late_out","178"
"44","2005","sat_in","1352"
"44","2005","sat_out","838"
"44","2005","sun_in","0"
"44","2005","sun_out","0"
"44","2006","in","8996"
"44","2006","out","7555"
"44","2006","early_in","72"
"44","2006","early_out","190"
"44","2006","am_in","3391"
"44","2006","am_out","2963"
"44","2006","mid_in","2054"
"44","2006","mid_out","1825"
"44","2006","pm_in","2773"
"44","2006","pm_out","2379"
"44","2006","late_in","706"
"44","2006","late_out","198"
"44","2006","sat_in","1642"
"44","2006","sat_out","1001"
"44","2006","sun_in","0"
"44","2006","sun_out","0"
"44","2007","in","8520"
"44","2007","out","7155"
"44","2007","early_in","93"
"44","2007","early_out","193"
"44","2007","am_in","3284"
"44","2007","am_out","2836"
"44","2007","mid_in","1917"
"44","2007","mid_out","1644"
"44","2007","pm_in","2599"
"44","2007","pm_out","2265"
"44","2007","late_in","627"
"44","2007","late_out","217"
"44","2007","sat_in","1707"
"44","2007","sat_out","1054"
"44","2007","sun_in","0"
"44","2007","sun_out","0"
"44","2008","in","9271"
"44","2008","out","7969"
"44","2008","early_in","127"
"44","2008","early_out","234"
"44","2008","am_in","3624"
"44","2008","am_out","3030"
"44","2008","mid_in","2058"
"44","2008","mid_out","1831"
"44","2008","pm_in","2792"
"44","2008","pm_out","2578"
"44","2008","late_in","670"
"44","2008","late_out","296"
"44","2008","sat_in","2023"
"44","2008","sat_out","1415"
"44","2008","sun_in","0"
"44","2008","sun_out","0"
"44","2009","in","7998"
"44","2009","out","6865"
"44","2009","early_in","125"
"44","2009","early_out","221"
"44","2009","am_in","3080"
"44","2009","am_out","2684"
"44","2009","mid_in","1839"
"44","2009","mid_out","1635"
"44","2009","pm_in","2406"
"44","2009","pm_out","2097"
"44","2009","late_in","548"
"44","2009","late_out","228"
"44","2009","sat_in","1957"
"44","2009","sat_out","1354"
